"499","1475163027","2016-09-29","05:30:27","1.210000",""
"500","1475162722","2016-09-29","05:25:22","1.220000",""
"501","1475162424","2016-09-29","05:20:24","1.220000",""
"502","1475162121","2016-09-29","05:15:21","1.200000",""
"503","1475161822","2016-09-29","05:10:22","1.200000",""
"504","1475161520","2016-09-29","05:05:20","1.160000",""
"505","1475161222","2016-09-29","05:00:22","1.150000",""
"506","1475160925","2016-09-29","04:55:25","1.180000",""
"507","1475160625","2016-09-29","04:50:25","1.180000",""
"508","1475160320","2016-09-29","04:45:20","1.180000",""
"509","1475160021","2016-09-29","04:40:21","1.190000",""
"510","1475159719","2016-09-29","04:35:19","1.180000",""
"511","1475159425","2016-09-29","04:30:25","1.200000",""
"512","1475159125","2016-09-29","04:25:25","1.170000",""
"513","1475158821","2016-09-29","04:20:21","1.170000",""
"514","1475158529","2016-09-29","04:15:29","1.180000",""
"515","1475158222","2016-09-29","04:10:22","1.210000",""
"516","1475157918","2016-09-29","04:05:18","1.170000",""
"517","1475157620","2016-09-29","04:00:20","1.180000",""
"518","1475157320","2016-09-29","03:55:20","1.190000",""
"519","1475157026","2016-09-29","03:50:26","1.180000",""
"520","1475156722","2016-09-29","03:45:22","1.200000",""
"521","1475156426","2016-09-29","03:40:26","1.220000",""
"522","1475156122","2016-09-29","03:35:22","1.210000",""
"523","1475155819","2016-09-29","03:30:19","1.220000",""
"524","1475155523","2016-09-29","03:25:23","1.210000",""
"525","1475155223","2016-09-29","03:20:23","1.180000",""
"526","1475154922","2016-09-29","03:15:22","1.240000",""
"527","1475154624","2016-09-29","03:10:24","1.220000",""
"528","1475154319","2016-09-29","03:05:19","1.240000",""
"529","1475154019","2016-09-29","03:00:19","1.260000",""
"530","1475153725","2016-09-29","02:55:25","1.180000",""
"531","1475153425","2016-09-29","02:50:25","1.240000",""
"532","1475153123","2016-09-29","02:45:23","1.190000",""
"533","1475152823","2016-09-29","02:40:23","1.200000",""
"534","1475152522","2016-09-29","02:35:22","1.240000",""
"535","1475152225","2016-09-29","02:30:25","1.230000",""
"536","1475151921","2016-09-29","02:25:21","1.250000",""
"537","1475151621","2016-09-29","02:20:21","1.230000",""
"538","1475151323","2016-09-29","02:15:23","1.200000",""
"539","1475151020","2016-09-29","02:10:20","1.240000",""
"540","1475150724","2016-09-29","02:05:24","1.240000",""
"541","1475150430","2016-09-29","02:00:30","1.230000",""
"542","1475150124","2016-09-29","01:55:24","1.200000",""
"543","1475149823","2016-09-29","01:50:23","1.210000",""
"544","1475149524","2016-09-29","01:45:24","1.220000",""
"545","1475149218","2016-09-29","01:40:18","1.250000",""
"546","1475148921","2016-09-29","01:35:21","1.180000",""
"547","1475148621","2016-09-29","01:30:21","1.220000",""
"548","1475148320","2016-09-29","01:25:20","1.210000",""
"549","1475148023","2016-09-29","01:20:23","1.250000",""
"550","1475147720","2016-09-29","01:15:20","1.230000",""
"551","1475147426","2016-09-29","01:10:26","1.230000",""
"552","1475147119","2016-09-29","01:05:19","1.220000",""
"553","1475146824","2016-09-29","01:00:24","1.230000",""
"554","1475146525","2016-09-29","00:55:25","1.230000",""
"555","1475146229","2016-09-29","00:50:29","1.190000",""
"556","1475145924","2016-09-29","00:45:24","1.220000",""
"557","1475145619","2016-09-29","00:40:19","1.220000",""
"558","1475145321","2016-09-29","00:35:21","1.220000",""
"559","1475145022","2016-09-29","00:30:22","1.220000",""
"560","1475144724","2016-09-29","00:25:24","1.220000",""
"561","1475144425","2016-09-29","00:20:25","1.230000",""
"562","1475143823","2016-09-29","00:10:23","1.210000",""
"563","1475143520","2016-09-29","00:05:20","1.220000",""
"564","1475143231","2016-09-29","00:00:31","1.210000",""
"565","1475142921","2016-09-28","23:55:21","1.240000",""
"566","1475142624","2016-09-28","23:50:24","1.230000",""
"567","1475142331","2016-09-28","23:45:31","1.220000",""
"568","1475142021","2016-09-28","23:40:21","1.210000",""
"569","1475141721","2016-09-28","23:35:21","1.240000",""
"570","1475141424","2016-09-28","23:30:24","1.230000",""
"571","1475141121","2016-09-28","23:25:21","1.230000",""
"572","1475140823","2016-09-28","23:20:23","1.240000",""
"573","1475140520","2016-09-28","23:15:20","1.190000",""
"574","1475140223","2016-09-28","23:10:23","1.220000",""
"575","1475139921","2016-09-28","23:05:21","1.220000",""
"576","1475139625","2016-09-28","23:00:25","1.230000",""
"577","1475139320","2016-09-28","22:55:20","1.200000",""
"578","1475139024","2016-09-28","22:50:24","1.220000",""
"579","1475138722","2016-09-28","22:45:22","1.200000",""
"580","1475138419","2016-09-28","22:40:19","1.230000",""
"581","1475138123","2016-09-28","22:35:23","1.220000",""
"582","1475137825","2016-09-28","22:30:25","1.230000",""
"583","1475137527","2016-09-28","22:25:27","1.230000",""
"584","1475137221","2016-09-28","22:20:21","1.220000",""
"585","1475136920","2016-09-28","22:15:20","1.230000",""
"586","1475136625","2016-09-28","22:10:25","1.210000",""
"587","1475136321","2016-09-28","22:05:21","1.210000",""
"588","1475136020","2016-09-28","22:00:20","1.200000",""
"589","1475135720","2016-09-28","21:55:20","1.200000",""
"590","1475135428","2016-09-28","21:50:28","1.210000",""
"591","1475135122","2016-09-28","21:45:22","1.220000",""
"592","1475134821","2016-09-28","21:40:21","1.210000",""
"593","1475134524","2016-09-28","21:35:24","1.240000",""
"594","1475134230","2016-09-28","21:30:30","1.200000",""
"595","1475133921","2016-09-28","21:25:21","1.220000",""
"596","1475133623","2016-09-28","21:20:23","1.210000",""
"597","1475133328","2016-09-28","21:15:28","1.250000",""
"598","1475133020","2016-09-28","21:10:20","1.250000",""
"599","1475132720","2016-09-28","21:05:20","1.230000",""
"600","1475132426","2016-09-28","21:00:26","1.230000",""
"601","1475132118","2016-09-28","20:55:18","1.230000",""
"602","1475131821","2016-09-28","20:50:21","1.180000",""
"603","1475131520","2016-09-28","20:45:20","1.240000",""
"604","1475131219","2016-09-28","20:40:19","1.230000",""
"605","1475130918","2016-09-28","20:35:18","1.200000",""
"606","1475130622","2016-09-28","20:30:22","1.230000",""
"607","1475130324","2016-09-28","20:25:24","1.230000",""
"608","1475130029","2016-09-28","20:20:29","1.230000",""
"609","1475129724","2016-09-28","20:15:24","1.230000",""
"610","1475129419","2016-09-28","20:10:19","1.210000",""
"611","1475129122","2016-09-28","20:05:22","1.240000",""
"612","1475128822","2016-09-28","20:00:22","1.220000",""
"613","1475128521","2016-09-28","19:55:21","1.220000",""
"614","1475128218","2016-09-28","19:50:18","1.230000",""
"615","1475127924","2016-09-28","19:45:24","1.210000",""
"616","1475127624","2016-09-28","19:40:24","1.270000",""
"617","1475127327","2016-09-28","19:35:27","1.240000",""
"618","1475127022","2016-09-28","19:30:22","1.200000",""
"619","1475126722","2016-09-28","19:25:22","1.240000",""
"620","1475126422","2016-09-28","19:20:22","1.200000",""
"621","1475126119","2016-09-28","19:15:19","1.250000",""
"622","1475125832","2016-09-28","19:10:32","1.250000",""
"623","1475125522","2016-09-28","19:05:22","1.200000",""
"624","1475125226","2016-09-28","19:00:26","1.240000",""
"625","1475124919","2016-09-28","18:55:19","1.200000",""
"626","1475124619","2016-09-28","18:50:19","1.250000",""
"627","1475124321","2016-09-28","18:45:21","1.230000",""
"628","1475124024","2016-09-28","18:40:24","1.240000",""
"629","1475123718","2016-09-28","18:35:18","1.230000",""
"630","1475123428","2016-09-28","18:30:28","1.270000",""
"631","1475123123","2016-09-28","18:25:23","1.430000",""
"632","1475122818","2016-09-28","18:20:18","2.590000",""
"633","1475122520","2016-09-28","18:15:20","4.500000",""
"634","1475122221","2016-09-28","18:10:21","6.360000",""
"635","1475121918","2016-09-28","18:05:18","9.830000",""
"636","1475121619","2016-09-28","18:00:19","13.810000",""
"637","1475121323","2016-09-28","17:55:23","24.130000",""
"638","1475121023","2016-09-28","17:50:23","32.140000",""
"639","1475120724","2016-09-28","17:45:24","44.930000",""
"640","1475120444","2016-09-28","17:40:44","61.000000",""
"641","1475120123","2016-09-28","17:35:23","82.380000",""
"642","1475119825","2016-09-28","17:30:25","104.740000",""
"643","1475119532","2016-09-28","17:25:32","128.940000",""
"644","1475119221","2016-09-28","17:20:21","154.490000",""
"645","1475118921","2016-09-28","17:15:21","181.970000",""
"646","1475118620","2016-09-28","17:10:20","210.590000",""
"647","1475118320","2016-09-28","17:05:20","238.190000",""
"648","1475118024","2016-09-28","17:00:24","273.590000",""
"649","1475117724","2016-09-28","16:55:24","297.070000",""
"650","1475117421","2016-09-28","16:50:21","314.430000",""
"651","1475117121","2016-09-28","16:45:21","341.610000",""
"652","1475116821","2016-09-28","16:40:21","406.320000",""
"653","1475116523","2016-09-28","16:35:23","378.690000",""
"654","1475116221","2016-09-28","16:30:21","398.820000",""
"655","1475115925","2016-09-28","16:25:25","417.960000",""
"656","1475115622","2016-09-28","16:20:22","444.470000",""
"657","1475115321","2016-09-28","16:15:21","462.340000",""
"658","1475115020","2016-09-28","16:10:20","479.260000",""
"659","1475114719","2016-09-28","16:05:19","502.500000",""
"660","1475114418","2016-09-28","16:00:18","521.830000",""
"661","1475114123","2016-09-28","15:55:23","539.840000",""
"662","1475113820","2016-09-28","15:50:20","563.110000",""
"663","1475113519","2016-09-28","15:45:19","580.410000",""
"664","1475113220","2016-09-28","15:40:20","601.630000",""
"665","1475112922","2016-09-28","15:35:22","618.370000",""
"666","1475112619","2016-09-28","15:30:19","639.190000",""
"667","1475112325","2016-09-28","15:25:25","657.190000",""
"668","1475112022","2016-09-28","15:20:22","675.590000",""
"669","1475111723","2016-09-28","15:15:23","691.730000",""
"670","1475111119","2016-09-28","15:05:19","725.710000",""
"671","1475110827","2016-09-28","15:00:27","738.910000",""
"672","1475110532","2016-09-28","14:55:32","755.950000",""
"673","1475110219","2016-09-28","14:50:19","768.890000",""
"674","1475109919","2016-09-28","14:45:19","780.580000",""
"675","1475109624","2016-09-28","14:40:24","798.770000",""
"676","1475109323","2016-09-28","14:35:23","812.820000",""
"677","1475109021","2016-09-28","14:30:21","825.330000",""
"678","1475108718","2016-09-28","14:25:18","842.620000",""
"679","1475108419","2016-09-28","14:20:19","851.790000",""
"680","1475108118","2016-09-28","14:15:18","869.310000",""
"681","1475107827","2016-09-28","14:10:27","882.140000",""
"682","1475107522","2016-09-28","14:05:22","893.680000",""
"683","1475107220","2016-09-28","14:00:20","904.810000",""
"684","1475106921","2016-09-28","13:55:21","914.270000",""
"685","1475106626","2016-09-28","13:50:26","925.330000",""
"686","1475106320","2016-09-28","13:45:20","934.090000",""
"687","1475106021","2016-09-28","13:40:21","943.280000",""
"688","1475105720","2016-09-28","13:35:20","951.220000",""
"689","1475105422","2016-09-28","13:30:22","962.510000",""
"690","1475105119","2016-09-28","13:25:19","969.730000",""
"691","1475104823","2016-09-28","13:20:23","979.640000",""
"692","1475104521","2016-09-28","13:15:21","987.880000",""
"693","1475104222","2016-09-28","13:10:22","995.360000",""
"694","1475103922","2016-09-28","13:05:22","1000.690000",""
"695","1475103629","2016-09-28","13:00:29","1007.720000",""
"696","1475103319","2016-09-28","12:55:19","1009.680000",""
"697","1475103023","2016-09-28","12:50:23","1012.960000",""
"698","1475102723","2016-09-28","12:45:23","1014.420000",""
"699","1475102419","2016-09-28","12:40:19","1018.590000",""
"700","1475102119","2016-09-28","12:35:19","1021.350000",""
"701","1475101823","2016-09-28","12:30:23","1025.700000",""
"702","1475101524","2016-09-28","12:25:24","1026.500000",""
"703","1475101219","2016-09-28","12:20:19","1029.300000",""
"704","1475100919","2016-09-28","12:15:19","1026.440000",""
"705","1475100624","2016-09-28","12:10:24","1025.650000",""
"706","1475100025","2016-09-28","12:00:25","1027.270000",""
"707","1475099724","2016-09-28","11:55:24","1021.340000",""
"708","1475099422","2016-09-28","11:50:22","1021.430000",""
"709","1475099120","2016-09-28","11:45:20","1017.750000",""
"710","1475098820","2016-09-28","11:40:20","1017.900000",""
"711","1475098525","2016-09-28","11:35:25","1013.630000",""
"712","1475098222","2016-09-28","11:30:22","1008.620000",""
"713","1475097927","2016-09-28","11:25:27","1003.030000",""
"714","1475097622","2016-09-28","11:20:22","999.550000",""
"715","1475097323","2016-09-28","11:15:23","990.230000",""
"716","1475097019","2016-09-28","11:10:19","983.030000",""
"717","1475096718","2016-09-28","11:05:18","979.470000",""
"718","1475096423","2016-09-28","11:00:23","971.990000",""
"719","1475096118","2016-09-28","10:55:18","963.550000",""
"720","1475095819","2016-09-28","10:50:19","954.680000",""
"721","1475095519","2016-09-28","10:45:19","945.020000",""
"722","1475095220","2016-09-28","10:40:20","937.880000",""
"723","1475094919","2016-09-28","10:35:19","927.390000",""
"724","1475094620","2016-09-28","10:30:20","917.650000",""
"725","1475094319","2016-09-28","10:25:19","907.200000",""
"726","1475094024","2016-09-28","10:20:24","898.150000",""
"727","1475093722","2016-09-28","10:15:22","883.590000",""
"728","1475093420","2016-09-28","10:10:20","871.540000",""
"729","1475093123","2016-09-28","10:05:23","860.300000",""
"730","1475092819","2016-09-28","10:00:19","844.120000",""
"731","1475092522","2016-09-28","09:55:22","831.860000",""
"732","1475092220","2016-09-28","09:50:20","818.220000",""
"733","1475091924","2016-09-28","09:45:24","805.710000",""
"734","1475091622","2016-09-28","09:40:22","792.030000",""
"735","1475091322","2016-09-28","09:35:22","776.640000",""
"736","1475091020","2016-09-28","09:30:20","761.380000",""
"737","1475090722","2016-09-28","09:25:22","744.780000",""
"738","1475090421","2016-09-28","09:20:21","730.740000",""
"739","1475090123","2016-09-28","09:15:23","713.440000",""
"740","1475089824","2016-09-28","09:10:24","694.680000",""
"741","1475089525","2016-09-28","09:05:25","679.660000",""
"742","1475089221","2016-09-28","09:00:21","662.260000",""
"743","1475088923","2016-09-28","08:55:23","642.270000",""
"744","1475088620","2016-09-28","08:50:20","623.850000",""
"745","1475088323","2016-09-28","08:45:23","605.510000",""
"746","1475088022","2016-09-28","08:40:22","587.310000",""
"747","1475087720","2016-09-28","08:35:20","567.000000",""
"748","1475087418","2016-09-28","08:30:18","547.210000",""
"749","1475087125","2016-09-28","08:25:25","525.230000",""
"750","1475086822","2016-09-28","08:20:22","506.220000",""
"751","1475086522","2016-09-28","08:15:22","484.690000",""
"752","1475086223","2016-09-28","08:10:23","465.710000",""
"753","1475085920","2016-09-28","08:05:20","446.900000",""
"754","1475085620","2016-09-28","08:00:20","426.100000",""
"755","1475085326","2016-09-28","07:55:26","404.770000",""
"756","1475085024","2016-09-28","07:50:24","384.000000",""
"757","1475084721","2016-09-28","07:45:21","362.680000",""
"758","1475084419","2016-09-28","07:40:19","340.390000",""
"759","1475084118","2016-09-28","07:35:18","319.650000",""
"760","1475083824","2016-09-28","07:30:24","295.670000",""
"761","1475083518","2016-09-28","07:25:18","269.870000",""
"762","1475083221","2016-09-28","07:20:21","242.360000",""
"763","1475082919","2016-09-28","07:15:19","214.390000",""
"764","1475082622","2016-09-28","07:10:22","160.240000",""
"765","1475082324","2016-09-28","07:05:24","23.470000",""
"766","1475082019","2016-09-28","07:00:19","21.980000",""
"767","1475081718","2016-09-28","06:55:18","20.930000",""
"768","1475081424","2016-09-28","06:50:24","19.820000",""
"769","1475081121","2016-09-28","06:45:21","18.650000",""
"770","1475080820","2016-09-28","06:40:20","17.210000",""
"771","1475080520","2016-09-28","06:35:20","15.650000",""
"772","1475080222","2016-09-28","06:30:22","13.910000",""
"773","1475079919","2016-09-28","06:25:19","11.870000",""
"774","1475079621","2016-09-28","06:20:21","9.690000",""
"775","1475079321","2016-09-28","06:15:21","7.270000",""
"776","1475079024","2016-09-28","06:10:24","5.170000",""
"777","1475078721","2016-09-28","06:05:21","3.050000",""
